category,name,address,city,state,zip,confidence
grocery_store,Kroger Marketplace,3731 Riley Fuzzel Rd,Spring,TX,77386,0.99
grocery_store,Mateo's venta de lavadoras y reparación,20539 Sleepy Hollow Ln,Spring,TX,77388,0.92
grocery_store,Las Tarascas #3,294 Cypresswood Dr,Spring,TX,77388,0.96
supermarket,Walmart Spring - Louetta Crossing,155 Louetta Xing,Houston,TX,77373,0.95
grocery_store,Flamingo Food,924 Cypress Creek Pkwy,Houston,TX,77090,0.96
grocery_store,Chi's African Market,1319 FM 1960 Rd W,Houston,TX,77090,0.95
grocery_store,Grocery Services Inc,235 Cypress Creek Pkwy,Houston,TX,77090,0.95
grocery_store,Bright Food Mart,23806 Aldine Westfield Rd,Spring,TX,77373,0.96
grocery_store,Food Town,23221 Aldine Westfield Rd,Spring,TX,77373,0.99
grocery_store,Joe V's Smart Shop,2929 FM 1960 Rd,Houston,TX,77073,0.99
grocery_store,Summer Hill Food Mart,24288 Sorters Rd,Porter,TX,77365,0.95
grocery_store,Kroger,5671 Treaschwig Rd,Spring,TX,77373,0.99
grocery_store,ALDI USA,8755 FM 1960 Bypass Rd W,Humble,TX,77338,0.99
grocery_store,La Monarca Meat Market # 2,1050 W Rankin Rd,Houston,TX,77067,0.96
specialty_grocery_store,John Henry's Store,603 Century Plaza Dr,Houston,TX,77073,0.96
supermarket,El Rancho Supermercado,11210 North Fwy,Houston,TX,77037,0.99
supermarket,Walmart Deli,,,,77038,0.99
grocery_store,Gatewood Grocery,816 Salter Dr,Houston,TX,77032,0.96
grocery_store,Tortilleria Estrella,911 West Rd,Houston,TX,77038,0.96
grocery_store,ALDI USA,161 West Rd,Houston,TX,77037,0.99
grocery_store,Okay Food Store,502 W Mount Houston Rd,Houston,TX,77037,0.95
grocery_store,Harris Grocery,929 Conklin St,Houston,TX,77088,0.96
grocery_store,Wayne's Food Market,9210 W Montgomery Rd,Houston,TX,77088,0.96
grocery_store,Lucky Food Center,2401 W Little York Rd,Houston,TX,77091,0.96
grocery_store,K Food Mart,2121 W Little York Rd,Houston,TX,77091,0.95
grocery_store,Joe V's Smart Shop,612 N Victory Dr,Houston,TX,77088,0.99
grocery_store,La Ranchera,7710 N Shepherd Dr,Houston,TX,77088,0.96
grocery_store,Food Town,442 W Little York Rd,Houston,TX,77076,0.98
grocery_store,"Tiny Homes, Shed Homes and Cabins","Harris County, 7300 N Shepherd Dr",Houston,TX,77091,0.92
grocery_store,Orlando's Supermarket,6806 W Montgomery Rd,Houston,TX,77091,0.95
grocery_store,Parker Food Mart,470 W Parker Rd,Houston,TX,77091,0.96
grocery_store,Fuel Expo Super Mark,857 W Tidwell Rd,Houston,TX,77091,0.96
grocery_store,Judy's Food Store,14316 Sellers Rd,Houston,TX,77060,0.95
supermarket,Mercadito Catracho 504,334 Hill Rd,Houston,TX,77037,0.96
grocery_store,Gulf Bank Grocery,520 Gulf Bank Rd,Houston,TX,77037,0.95
grocery_store,La Guerrero Meat Market,1501 Aldine Mail Route Rd,Houston,TX,77039,0.96
grocery_store,Manzanos Meat Market,525 E Little York Rd,Houston,TX,77076,0.96
grocery_store,Food Town,7426 Airline Dr,Houston,TX,77076,0.98
grocery_store,Jimmy's Food Market,6001 Yale St,Houston,TX,77076,0.96
grocery_store,Skywood Food Market,128 E Parker Rd,Houston,TX,77076,0.96
grocery_store,Yale Grocery Store,5624 Yale St,Houston,TX,77076,0.96
grocery_store,Flores Spices & Herbs,6520 Airline Dr,Houston,TX,77076,0.95
grocery_store,Grocery Services Airline,5990 Airline Dr,Houston,TX,77076,0.96
grocery_store,El Rancho Supermercado,5502 North Fwy,Houston,TX,77076,0.99
supermarket,Sellers Brothers,1523 Little York Rd,Houston,TX,77093,0.95
specialty_grocery_store,Texas Spice Yerberia,104 Tidwell Rd,Houston,TX,77022,0.95
grocery_store,Sunny's Food Store,10240 Bauman Rd,Houston,TX,77076,0.95
grocery_store,Sunny's,9802 Bauman Rd,Houston,TX,77076,0.96
grocery_store,Airport Food Store,16510 Lee Rd,Houston,TX,77396,0.95
grocery_store,Sam's Grocery & BITE CLUB KITCHEN,15743 Lee Rd,Houston,TX,77032,0.95
grocery_store,Shop In Market,5008 Aldine Bender Rd,Houston,TX,77032,0.96
grocery_store,Seven Day Market,14130 Old Humble Rd,Humble,TX,77396,0.96
grocery_store,Best Stop,3030 Hopper Rd,Houston,TX,77093,0.96
grocery_store,Aguas Y Frutas Frescas,3635 Aldine Mail Route Rd,Houston,TX,77039,0.96
grocery_store,Tex-Mex Food Store,4303 Charriton Dr,Houston,TX,77039,0.96
grocery_store,Latino Supermarket,13115 Crieffe Rd,Houston,TX,77039,0.95
grocery_store,Sunrise Grocery,11801 Gloger St,Houston,TX,77039,0.95
grocery_store,Silver Bell Food Mart,11663 Northpost St,Houston,TX,77093,0.96
grocery_store,Bertrand Supermarket,3440 Bertrand St,Houston,TX,77093,0.95
grocery_store,Ricas pupusas,2201 Little York Rd,Houston,TX,77093,0.96
grocery_store,Steps To Saving,353 Saint Cloud Dr,Friendswood,TX,77546,0.93
grocery_store,El Paisano Meat Market,2311 Parker Rd,Houston,TX,77093,0.96
grocery_store,Happyland Food Store,10101 Shady Ln,Houston,TX,77093,0.95
grocery_store,Wonder Super Market,4902 Tidwell Rd,Houston,TX,77016,0.96
grocery_store,Am Mini Mart,12108 Homestead Rd,Houston,TX,77050,0.95
supermarket,Guanajuato Supermarket,5429 Mount Houston Rd,Houston,TX,77093,0.95
grocery_store,Big City Foods,11330 Homestead Rd,Houston,TX,77016,0.96
grocery_store,Payless Food Store,6550 Mt Houston Rd,Houston,TX,77050,0.95
grocery_store,Norteñazo Con Sax Fest,5211 Little York Rd,Houston,TX,77016,0.91
grocery_store,Goodland Supermarket,5409 Langley Rd,Houston,TX,77016,0.96
supermarket,Langley Supermart,10553 Homestead Rd,Houston,TX,77016,0.96
grocery_store,King M Foodmart,9201 Homestead Rd,Houston,TX,77016,0.96
grocery_store,Family Discount Food,8805 Homestead Rd,Houston,TX,77016,0.95
grocery_store,New Era Grocery store,7455 Little York Rd,Houston,TX,77016,0.96
grocery_store,Kroger Marketplace,22030 Market Place Dr,New Caney,TX,77357,0.99
supermarket,Teloloapan Meat Market #11,24040 TX-494-LOOP,Porter,TX,77365,0.95
grocery_store,Kroger Marketplace,25651 Highway 59 N,Kingwood,TX,77339,0.99
grocery_store,H-E-B,19529 Northpark Dr,Kingwood,TX,77339,0.99
grocery_store,ALDI USA,1387 Kingwood Dr,Kingwood,TX,77339,0.99
grocery_store,Jack's Grocery,1115 Hamblen Rd,Houston,TX,77339,0.95
grocery_store,Kroger,3410 Northpark Dr,Kingwood,TX,77345,0.99
grocery_store,Sunset Super Market,20003 Timber Forest Dr,Humble,TX,77346,0.96
grocery_store,Bellin's International Grocery,4451 FM 1960 Rd E,Humble,TX,77346,0.95
grocery_store,Super K Food Store,5185 FM-1960,Humble,TX,77346,0.95
grocery_store,In Town Food Market,29214 Huffman-Cleveland Rd,Huffman,TX,77336,0.95
grocery_store,H-E-B,4517 Kingwood Dr,Kingwood,TX,77345,0.99
grocery_store,Kroger,19300 W Lake Houston Pkwy,Humble,TX,77346,0.99
grocery_store,A-1 Supermarket,119 Atascocita Rd,Humble,TX,77396,0.95
grocery_store,Wilson FOOD MART,643 Wilson Rd,Humble,TX,77338,0.96
supermarket,Authentic Afrobeats Food Store,9635 N Sam Houston Pkwy E,Humble,TX,77396,0.95
grocery_store,H-E-B,12680 W Lake Houston Pkwy,Houston,TX,77044,0.99
grocery_store,Saddlelane Food Market,21615 FM-2100,Crosby,TX,77532,0.95
grocery_store,Azteca De Oro Meat Market,15106 FM-2100,Crosby,TX,77532,0.95
grocery_store,ALDI USA,14130 FM 2100 Rd,Crosby,TX,77532,0.99
grocery_store,On the Go Foods,17756 FM-1485,New Caney,TX,77357,0.96
grocery_store,El Tio Beto Meat Market & Taqueria,19982 FM-1485,New Caney,TX,77357,0.95
supermarket,Walmart Supercenter New Caney - US 59,20310 US-59,New Caney,TX,77357,0.99
grocery_store,Food Town,20851 FM-1485,New Caney,TX,77357,0.99
supermarket,Archie's Food Basket,14560 Old Highway 59 N,Splendora,TX,77372,0.96
supermarket,Mi Tienda Thay,26109 Cornwall,New Caney,TX,77357,0.96
grocery_store,H-E-B,100 Truly Plz,Cleveland,TX,77327,0.99
grocery_store,Casa Del Pueblo,706 N Washington Ave,Cleveland,TX,77327,0.96
grocery_store,Brookshire Brothers,603 E Houston St,Cleveland,TX,77327,0.99
grocery_store,Carniceria La Bonita,1769 Road 7000,Cleveland,TX,77327,0.96
grocery_store,La calentana super market,732 Road 3542,Cleveland,TX,77327,0.95
grocery_store,Mn Grocery & Hardware,10930 FM 1097 Rd W,Willis,TX,77318,0.96
supermarket,Kroger Marketplace,12605 Interstate 45 N,Willis,TX,77318,0.99
grocery_store,H-E-B,12350 Interstate 45 N,Willis,TX,77378,0.99
grocery_store,K And M Foodmart Inc,409 W Montgomery St,Willis,TX,77378,0.96
grocery_store,Wise Grocery & Hardware Inc.,119 N Danville St,Willis,TX,77378,0.96
supermarket,Willis Supermarket,504 S Danville St,Willis,TX,77378,0.93
grocery_store,H-E-B,3875 W Davis St,Conroe,TX,77304,0.99
grocery_store,Zipps Food Mart,3001 N Frazier St,Conroe,TX,77303,0.96
grocery_store,Kroger,2222 Interstate 45 N,Conroe,TX,77301,0.99
grocery_store,ALDI USA,2045 N Loop 336 W,Conroe,TX,77304,0.99
grocery_store,Frazier Food Mart,1700 N Frazier St,Conroe,TX,77301,0.95
grocery_store,Fiesta Mart #81,210 E Davis St,Conroe,TX,77301,0.99
grocery_store,Pecan Tree Neighbor Store & Washateria,400 S 1st St,Conroe,TX,77301,0.96
grocery_store,Frazier Mart,227 S Frazier St,Conroe,TX,77301,0.95
supermarket,Frutilandia,525 S Frazier St,Conroe,TX,77301,0.95
grocery_store,El Ahorro Supermarket,225 S Main St,Conroe,TX,77301,0.96
grocery_store,H-E-B,7988 FM 1488 Rd,Magnolia,TX,77354,0.99
grocery_store,Kroger,6616 FM 1488 Rd,Magnolia,TX,77354,0.99
grocery_store,ALDI USA,6210 FM-1488,Magnolia,TX,77354,0.99
grocery_store,Tiệm Sách LY,26923 Widens Park Dr,Magnolia,TX,77354,0.92
grocery_store,H-E-B,10777 Kuykendahl Rd,The Woodlands,TX,77382,0.99
supermarket,H-E-B,3601 FM-1488,Conroe,TX,77384,0.99
grocery_store,Pinas Asian Store,804 Gladstell St,Conroe,TX,77304,0.95
grocery_store,Kroger Marketplace,341 S Loop 336 W,Conroe,TX,77304,0.99
grocery_store,Kroger,8000 Research Forest Dr,The Woodlands,TX,77382,0.99
grocery_store,Kroger,6700 Woodlands Pkwy,The Woodlands,TX,77382,0.99
grocery_store,Trader Joe's,10868 Kuykendahl Rd,The Woodlands,TX,77381,0.99
supermarket,Walmart The Woodlands,3040 College Park Dr,The Woodlands,TX,77384,0.99
grocery_store,Whole Foods Market,1925 Hughes Landing Blvd,The Woodlands,TX,77380,0.99
grocery_store,H-E-B,9595 Six Pines Rd,The Woodlands,TX,77380,0.99
grocery_store,Lucio's Market,619 Silverdale Dr,Conroe,TX,77301,0.96
grocery_store,Silver Fifth Store,900 Silverdale Dr,Conroe,TX,77301,0.96
grocery_store,Prince Country Store,15488 FM 1484 Rd,Conroe,TX,77303,0.96
grocery_store,African Connections Store ,,Conroe,TX,,0.91
supermarket,Arlan's Market,26824 Interstate 45,Spring,TX,77386,0.96
grocery_store,Grangerland Food Market,15921 FM-3083,Conroe,TX,77302,0.96
supermarket,White Oak Market,14580 FM-1485,Conroe,TX,77306,0.95
grocery_store,ALDI USA,111 Interstate 45 S,Huntsville,TX,77340,0.99
supermarket,La Mexicana Supermarket,269 TX-75,Huntsville,TX,77320,0.96
grocery_store,Kroger,223 Interstate 45 S,Huntsville,TX,77340,0.99
supermarket,Supermercado Las Flores | Huntsville TX,2514 Sam Houston Ave,Huntsville,TX,77340,0.96
grocery_store,Jalapeno Gold,241 Gibbs St,New Waverly,TX,77358,0.95
grocery_store,Slotts Supermarket,301 Gibbs St,New Waverly,TX,77358,0.96
grocery_store,R B's Lake Grocery,2825 FM-2457,Livingston,TX,77351,0.96
grocery_store,Hills Fish Market,205 Hill St,Goodrich,TX,77335,0.95
grocery_store,McClain's Food Market,5450 Highway 59 N,Shepherd,TX,77371,0.96
grocery_store,J & M Meat Market,5060 State Highway 146 S,Livingston,TX,77351,0.96
grocery_store,Hardin Grocery & Meat Market,10983 Highway 146 N,Hardin,TX,77575,0.93
grocery_store,Brookshire Brothers,90 W Monroe St,Kountze,TX,77625,0.99
grocery_store,Oates Country Corner Store,8005 FM-418,Silsbee,TX,77656,0.96
supermarket,Walmart Woodville,115 Cobb Mill Rd,Woodville,TX,75979,0.96
supermarket,Brookshire Brothers Express,809 State Highway 147,Broaddus,TX,75929,0.99
supermarket,Brookshire Brothers Express,6564 Ted Trout Dr,Lufkin,TX,75904,0.99
grocery_store,Brookshire Brothers,1807 W Frank Ave,Lufkin,TX,75904,0.98
grocery_store,Brookshire Brothers,221 N Temple Dr,Diboll,TX,75941,0.99
supermarket,Fruitlandia 8,604 Ellis Ave,Lufkin,TX,75904,0.96
grocery_store,H-E-B,111 N Timberland Dr,Lufkin,TX,75901,0.99
grocery_store,Garcia's Pantry 2,401 N Timberland Dr,Lufkin,TX,75901,0.95
grocery_store,Brookshire Brothers,301 S Chestnut St,Lufkin,TX,75901,0.99
grocery_store,Lufkin Travel Plaza,4110 S 1st St,Lufkin,TX,75901,0.95
supermarket,Brookshire Brothers,104 N Main St,Huntington,TX,75949,0.99
grocery_store,"REO Spice & Seasoning,INC",644 FM-980,Huntsville,TX,77320,0.95
grocery_store,Foodland,923 E Spring Ave,Crockett,TX,75835,0.93
grocery_store,Brookshire Brothers Fuel,401 N 4th St,Crockett,TX,75835,0.99
supermarket,H-E-B,1104 E Loop 304,Crockett,TX,75835,0.99
supermarket,Brookshire Brothers Express,520 W 1st St,Groveton,TX,75845,0.99
supermarket,Brookshire Brothers Express,15792 TX-94,Apple Springs,TX,75926,0.99
grocery_store,Brookshire Brothers Express,15284 US-69,Pollok,TX,75969,0.99
grocery_store,Pennington Melon Shed,812 N Market St,Grapeland,TX,75844,0.96
supermarket,Grapeland Grocery,620 N Market St,Grapeland,TX,75844,0.95
supermarket,ALDI USA,2100 TX-256-LOOP,Palestine,TX,75801,0.99
grocery_store,Brookshire's,2107 S Loop 256,Palestine,TX,75801,0.99
grocery_store,Old Cherokee Trading Post,5975 US Highway 84 W,Rusk,TX,75785,0.96
supermarket,Walmart Jacksonville - S Jackson St,1311 S Jackson St,Jacksonville,TX,75766,0.96
grocery_store,Uniquely Gourmet,3257 County Road 1503,Rusk,TX,75785,0.95
grocery_store,Cherry's Grocery,2701 N Raguet St,Lufkin,TX,75904,0.95
grocery_store,Las Potosinas,2904 South St,Nacogdoches,TX,75964,0.96
grocery_store,Kroger,1215 North St,Nacogdoches,TX,75961,0.99
grocery_store,Tyson Foods,2208 SE Stallings Dr,Nacogdoches,TX,75961,0.96
grocery_store,Tacos Magos,364 Jerri St,Lufkin,TX,75904,0.95
grocery_store,Kurth Drive Grocery,811 Kurth Dr,Lufkin,TX,75904,0.96
grocery_store,Collmorgen Farm,4200 US-59 N,Lufkin,TX,75901,0.95
grocery_store,Brookshire Brothers,839 N 1st St,Timpson,TX,75975,0.99
grocery_store,La Mexicana Produce,1145 Tenaha St,Center,TX,75935,0.95
grocery_store,James Grocery,4746 State Highway 7 E,Center,TX,75935,0.96
grocery_store,Cinco De Mayo Meat Market,128 Tenaha St,Center,TX,75935,0.96
grocery_store,H & S Discount Foods,705 Shelbyville St,Center,TX,75935,0.91
grocery_store,Center Asian Grocery Store LLC,735 Shelbyville St,Center,TX,75935,0.96
grocery_store,Mercado Chavez,1104 Shelbyville St,Center,TX,75935,0.96
grocery_store,Lakefront Grocery,3605 Highway 1215,Zwolle,LA,71486,0.96
grocery_store,Spring Market,1495 Obrie St,Zwolle,LA,71486,0.99
grocery_store,Roundup Grocery,1149 N Main St,Zwolle,LA,71486,0.95
grocery_store,B J's Grocery & Bait,4208 Texas Hwy,Many,LA,71449,0.96
supermarket,Brookshire Brothers Express,103 N US Highway 96,Pineland,TX,75968,0.99
grocery_store,Mill Creek Grocery & Bait,658 TX-165-SPUR,Brookeland,TX,75931,0.95
grocery_store,Brookshire Brothers,609 W Court St,Newton,TX,75966,0.99
grocery_store,Brookshire Brothers,245 E Main St,Hemphill,TX,75948,0.99
grocery_store,Curtiss Grocery,8301 Highway 473,Florien,LA,71429,0.96
supermarket,Walmart Leesville - S 5th St,2204 S 5th St,Leesville,LA,71446,0.95
grocery_store,Junction Grocery,8460 US-190,Merryville,LA,70653,0.95
grocery_store,McKEE'S Grocery and Hardware,18461 Johnny B Hall Memorial Hwy,Rosepine,LA,70634,0.96
supermarket,Fort Johnson Commissary,7906 Colorado Ave,Fort Polk,LA,71459,0.96
grocery_store,Sunshine Smokeshop & Grocery # 9 | DeRidder LA,302 Green Briar St,Deridder,LA,70634,0.96
supermarket,Walmart Deridder,1125 N Pine St,Deridder,LA,70634,0.99
grocery_store,Kipling Korner Grocery,1102 Highway 1147,Deridder,LA,70634,0.96
grocery_store,Hicks Grocery,3408 LA-121,Leesville,LA,71446,0.95
grocery_store,Brookshire Brothers,175 E San Antonio Ave,Many,LA,71449,0.99
grocery_store,Natchitoches Crawfish,1205 Texas St,Natchitoches,LA,71457,0.99
grocery_store,Texas Street Grocery & Liquor,719 Texas St,Natchitoches,LA,71457,0.96
grocery_store,Tommy's Grocery,2365 Highway 494,Natchitoches,LA,71457,0.95
grocery_store,Mac's Fresh Market,1111 W Court St,Winnfield,LA,71483,0.96
grocery_store,Brookshire's,817 W Court St,Winnfield,LA,71483,0.99
grocery_store,Bea's Grocery,3815 US-71,Montgomery,LA,71454,0.96
grocery_store,Prospect Country Store,20886 Highway 167,Dry Prong,LA,71423,0.95
grocery_store,Mac's Fresh Market,4617 Shreveport Hwy,Pineville,LA,71360,0.96
grocery_store,Ball Foods,5916 Monroe Hwy,Ball,LA,71405,0.99
grocery_store,Super 1 Foods,2951 Cottingham Expy,Pineville,LA,71360,0.99
grocery_store,Budemer Grocery,1234 US-165,Georgetown,LA,71432,0.96
grocery_store,Airport Grocery,21787b LA-8,Jena,LA,71342,0.96
grocery_store,Ferriday Market,2214 EE Wallace Blvd N,Ferriday,LA,71334,0.96
grocery_store,Vidalia Market,1645 Carter St,Vidalia,LA,71373,0.99
grocery_store,Ford's Food Center,612 Fourth St,Jonesville,LA,71343,0.95
grocery_store,Sonny's Food Mart,15119 Highway 84,Jonesville,LA,71343,0.96
grocery_store,Honey Brake Bayou,,,,,0.96
grocery_store,Quebedeaux Harold Produce,5183 LA-114,Mansura,LA,71350,0.96
grocery_store,Harvest Foods,241 Tunica Village Ln,Marksville,LA,71351,0.95
grocery_store,Durand Food Store,2059 Leglise St,Mansura,LA,71350,0.96
grocery_store,Pond Store,182 Fort Adams Pond Rd,Woodville,MS,39669,0.96
grocery_store,Purpera's Supermarket,6814 La Highway 1,Innis,LA,70753,0.95
grocery_store,Ewing's AG Grocery & Hardware,6360 La Highway 1,Batchelor,LA,70715,0.96
grocery_store,T-Jim's Grocery & Market,928 Dr HJ Kaufman Ave,Cottonport,LA,71327,0.95
grocery_store,2 Sisters' Salsa Company,4867 Highway 107 S,Plaucheville,LA,71362,0.93
grocery_store,Piggly Wiggly Simmesport,16229 Highway 1,Simmesport,LA,71369,0.96
grocery_store,Guillory's Grocery & Meat Market,1018 Ash St,Pine Prairie,LA,70586,0.96
grocery_store,Lyons Market,105 Chevy Ln,Bunkie,LA,71322,0.96
supermarket,Walmart Alexandria - N Mall Dr,2050 N Mall Dr,Alexandria,LA,71301,0.96
grocery_store,Lee Ray's General Store,902 Bayou Maria Rd,Pineville,LA,71360,0.96
grocery_store,Joe's Grocery,3606 3rd St,Alexandria,LA,71302,0.95
grocery_store,Super 1 Foods,3123 Highway 28 E,Pineville,LA,71360,0.99
grocery_store,Asian Market,3656 North Blvd,Alexandria,LA,71301,0.96
grocery_store,Water Street Market,1802 Water St,Lecompte,LA,71346,0.95
grocery_store,Country Store,2824 LA-114,Hessmer,LA,71341,0.96
grocery_store,B J's Country Store,320 St Clair Rd,Boyce,LA,71409,0.96
supermarket,Walmart Alexandria - Coliseum Blvd,6225 Coliseum Blvd,Alexandria,LA,71303,0.96
grocery_store,L.L.L.Grocery,2430 England Dr,Alexandria,LA,71303,0.96
grocery_store,Reinas Mercado,740 MacArthur Dr,Alexandria,LA,71303,0.96
grocery_store,Kroger,1422 MacArthur Dr,Alexandria,LA,71301,0.99
grocery_store,Mac's Fresh Market,4615 Jackson St,Alexandria,LA,71303,0.95
grocery_store,Albertsons,2265 S MacArthur Dr,Alexandria,LA,71301,0.99
grocery_store,Parkside Grocery,9421 Highway 165 S,Woodworth,LA,71485,0.96
supermarket,Buddys IGA Foods,197 US-165,Oakdale,LA,71463,0.95
grocery_store,Country Green,12704 US-165 S,Glenmora,LA,71433,0.95
grocery_store,Spring Market,1445 Old Hwy 13,,,70554,0.99
grocery_store,Charlie's Meat Market & Grocery,117 Chestnut St,Mamou,LA,70554,0.96
grocery_store,Mamou Superette,1012 6th St,Mamou,LA,70554,0.96
supermarket,Cajun Grocery Store,520 South St,Mamou,LA,70554,0.95
grocery_store,B&S Neighborhood Market,1075 Chicot Park Rd,Ville Platte,LA,70586,0.96
grocery_store,Teet's Food Store,2210 W Main St,Ville Platte,LA,70586,0.98
supermarket,Ardoin Salvage Store,1201 W Main St,Ville Platte,LA,70586,0.96
supermarket,Walmart Eunice,1538 Highway 190,Eunice,LA,70535,0.99
grocery_store,Super 1 Foods,1800 W Laurel Ave,Eunice,LA,70535,0.99
grocery_store,Champagne Super Food Inc,1051 W Maple Ave,Eunice,LA,70535,0.95
grocery_store,Cajunland Seafood,121 E Maple Ave,Eunice,LA,70535,0.96
grocery_store,L & V Superette,705 W Cypress St,Ville Platte,LA,70586,0.95
supermarket,Walmart Ville Platte,891 E Lasalle St,Ville Platte,LA,70586,0.96
grocery_store,E & L Produce,1410 E&L Loop,,,70589,0.96
grocery_store,Acadia Food Mart,2122 W Northern Ave,Crowley,LA,70526,0.95
grocery_store,Korky's Food Mart,1122 N Western Ave,Crowley,LA,70526,0.96
grocery_store,Cuccio's Food Mart,1025 N Avenue G,Crowley,LA,70526,0.96
supermarket,Walmart Crowley - Odd Fellows Rd,729 Odd Fellows Rd,Crowley,LA,70526,0.95
grocery_store,South Crowley Pantry,904 S Parkerson Ave,Crowley,LA,70526,0.96
grocery_store,Cajun Mart,109 S Eastern Ave,Crowley,LA,70526,0.95
supermarket,Rice City Supermarket,620 S Eastern Ave,Crowley,LA,70526,0.96
grocery_store,Piggly Wiggly,142 E Plaquemine St,Church Point,LA,70525,0.96
grocery_store,Rod's Thrifty Mart,745 S Main St,Church Point,LA,70525,0.96
grocery_store,Vautrot’s Mini Mart,1038 Peach Bloom Hwy,Church Point,LA,70525,0.99
grocery_store,Mire's Grocery & Services Station,2905 LA-93,Carencro,LA,70520,0.95
specialty_grocery_store,Cookin With Hal The Cajun Lady Accent,290 Service Rd,Rayne,LA,70578,0.91
grocery_store,Super 1 Foods,1415 The Blvd,Rayne,LA,70578,0.99
